frame,movement
5061,9278
5062,10937
5063,13092
5064,10960
5065,7621
5066,4678
5067,3138
5068,2240
5069,4210
5070,1608
5071,537
5072,615
5073,801
5074,710
5075,279
5076,29
5077,75
5078,12
5079,71
5080,714
5081,58
5082,52
5083,17
5084,147
5085,61
5086,79
5087,83
5088,387
5089,2356
5090,3627
5091,3269
5092,1006
5093,321
5094,177
5095,351
5096,1094
5097,3958
5098,4665
5099,3574
5100,3420
5101,2144
5102,646
5103,714
5104,626
5105,734
5106,708
5107,415
5108,163
5109,155
5110,446
5111,733
5112,1849
5113,1314
5114,1797
5115,4264
5116,7024
5117,4912
5118,5686
5119,6226
5120,9297
5121,15787
5122,11386
5123,15108
5124,16198
5125,13524
5126,14925
5127,17219
5128,15438
5129,16751
5130,22500
5131,20603
5132,16599
5133,18298
5134,19846
5135,18868
5136,25305
5137,29783
5138,26342
5139,31300
5140,32731
5141,34194
5142,41809
5143,58749
5144,54605
5145,53708
5146,50150
5147,51797
5148,60163
5149,80894
5150,88947
5151,81270
5152,70598
5153,61303
5154,56628
5155,60349
5156,70557
5157,59042
5158,55965
5159,56826
5160,73518
5161,79406
5162,92329
5163,105743
5164,100496
5165,92526
5166,83658
5167,81207
5168,83745
5169,76118
5170,82696
5171,78278
5172,77151
5173,71303
5174,69528
5175,57995
5176,51891
5177,59977
5178,56942
5179,59818
5180,76648
5181,83961
5182,91355
5183,103273
5184,107171
5185,94141
5186,89236
5187,86418
5188,86671
5189,89427
5190,82414
5191,77225
5192,72808
5193,73046
5194,71027
5195,63756
5196,65245
5197,67423
5198,66378
5199,71009
5200,74909
5201,77902
5202,78102
5203,75378
5204,73250
5205,63608
5206,62351
5207,64786
5208,68431
5209,68904
5210,69234
5211,67989
5212,65895
5213,63650
5214,62714
5215,63099
5216,68057
5217,67366
5218,62959
5219,56167
5220,47910
5221,41498
5222,37688
5223,36344
5224,32766
5225,28281
5226,25222
5227,19486
5228,13500
5229,9134
5230,11120
5231,14534
5232,13084
5233,6220
5234,3665
5235,4250
5236,5808
5237,7243
5238,5048
5239,3084
5240,2583
5241,2114
5242,2022
5243,1754
5244,40
5245,238
5246,1180
5247,1226
5248,1782
5249,755
5250,332
5251,501
5252,396
5253,198
5254,140
5255,317
5256,210
5257,270
5258,309
5259,458
5260,394
5261,365
5262,373
5263,365
5264,281
5265,185
5266,139
5267,184
5268,66
5269,96
5270,114
5271,5
5272,0
5273,0
5274,0
5275,0
5276,0
5277,0
5278,0
5279,0
5280,112
5281,35
5282,8
5283,70
5284,84
5285,68
5286,99
5287,1445
5288,370
5289,454
5290,372
5291,460
5292,566
5293,357
5294,1858
5295,3484
5296,2586
5297,1076
5298,2345
5299,4792
5300,5458
5301,9405
5302,11472
5303,13308
5304,14775
5305,18227
5306,19152
5307,18777
5308,23780
5309,25472
5310,17769
5311,18870
5312,24640
5313,22810
5314,24971
5315,17890
5316,13286
5317,11725
5318,10481
5319,10086
5320,9971
5321,9456
5322,10024
5323,10742
5324,10125
5325,10145
5326,11534
5327,12046
5328,12464
5329,20162
5330,21908
5331,23714
5332,35849
5333,38659
5334,37829
5335,32626
5336,32161
5337,37377
5338,37720
5339,35780
5340,34211
5341,35327
5342,31945
5343,32591
5344,37637
5345,39679
5346,48440
5347,45815
5348,43279
5349,31949
5350,41402
5351,50838
5352,51746
5353,55568
5354,52777
5355,50882
5356,50484
5357,49809
5358,41305
5359,36928
5360,34039
5361,34374
5362,28658
5363,25965
5364,29285
5365,30879
5366,32528
5367,28920
5368,26745
5369,26228
5370,23904
5371,26936
5372,31457
5373,23570
5374,21254
5375,22640
5376,22447
5377,16670
5378,14744
5379,18262
5380,19437
5381,19021
5382,20582
5383,22472
5384,23350
5385,22633
5386,19195
5387,16460
5388,14331
5389,12002
5390,8818
5391,9382
5392,6783
5393,6331
5394,7060
5395,6950
5396,8617
5397,10395
5398,10294
5399,8191
5400,6527
5401,4209
5402,3154
5403,2287
5404,2025
5405,1832
5406,1143
5407,409
5408,176
5409,103
5410,27
5411,22
5412,5
5413,0
5414,0
5415,0
5416,0
5417,10
5418,5
5419,70
5420,123
5421,1345
5422,270
5423,416
5424,172
5425,18
5426,24
5427,43
5428,67
5429,126
5430,235
5431,232
5432,414
5433,327
5434,34
5435,85
5436,132
5437,0
5438,0
5439,0
5440,0
5441,8
5442,0
5443,0
5444,0
5445,0
5446,0
5447,47
5448,35
5449,0
5450,0
5451,0
5452,17
5453,0
5454,149
5455,124
5456,183
5457,307
5458,794
5459,2487
5460,22734
5461,58323
5462,54881
5463,43964
5464,37973
5465,39554
5466,41365
5467,43537
5468,44490
5469,44153
5470,35902
5471,41571
5472,45824
5473,52126
5474,74564
5475,75352
5476,75460
5477,78787
5478,74423
5479,75588
5480,76598
5481,84874
5482,80585
5483,76535
5484,67865
5485,70001
5486,62149
5487,59797
5488,66401
5489,65659
5490,57374
5491,50011
5492,47017
5493,46226
5494,48135
5495,51433
5496,48943
5497,57040
5498,55460
5499,59074
5500,64716
5501,69597
5502,69954
5503,69969
5504,77751
5505,74541
5506,70808
5507,70412
5508,77345
5509,87190
5510,97235
5511,82812
5512,72027
5513,63967
5514,69925
5515,67097
5516,64345
5517,45714
5518,40912
5519,46853
5520,45070
5521,39091
5522,37943
5523,42854
5524,44576
5525,38790
5526,32816
5527,34882
5528,37356
5529,38279
5530,40326
5531,37018
5532,37815
5533,33042
5534,34916
5535,31407
5536,30934
5537,32247
5538,33810
5539,31558
5540,33352
5541,35250
5542,35348
5543,36899
5544,39867
5545,37414
5546,32278
5547,29546
5548,28125
5549,31772
5550,32549
5551,29025
5552,30578
5553,37385
5554,34581
5555,28858
5556,26374
5557,25115
5558,24463
5559,23266
5560,20711
5561,21570
5562,20917
5563,17020
5564,17193
5565,15775
5566,14278
5567,14565
5568,12437
5569,8836
5570,5568
5571,3017
5572,2154
5573,1454
5574,1376
5575,1314
5576,1754
5577,649
5578,294
5579,244
5580,210
5581,279
5582,240
5583,548
5584,374
5585,490
5586,404
5587,321
5588,269
5589,616
5590,356
5591,772
5592,449
5593,63
5594,27
5595,25
5596,294
5597,437
5598,457
5599,2298
5600,594
5601,150
5602,38
5603,214
5604,734
5605,266
5606,444
5607,1001
5608,2077
5609,1290
5610,747
5611,684
5612,221
5613,103
5614,66
5615,52
5616,469
5617,552
5618,194
5619,1308
5620,1721
5621,2073
5622,2039
5623,1746
5624,849
5625,781
5626,2718
5627,2332
5628,4100
5629,29509
5630,36491
5631,38262
5632,38345
5633,43129
5634,52539
5635,59467
5636,43397
5637,10779
5638,13978
5639,17024
5640,25784
5641,30721
5642,33866
5643,35512
5644,43944
5645,45984
5646,41002
5647,43416
5648,47889
5649,55894
5650,61563
5651,60734
5652,65797
5653,70282
5654,64325
5655,56476
5656,54485
5657,55831
5658,60277
5659,59076
5660,57997
5661,54021
5662,49540
5663,53620
5664,54453
5665,54048
5666,52710
5667,50777
5668,51169
5669,54191
5670,58029
5671,62173
5672,66697
5673,67602
5674,65988
5675,63826
5676,58554
5677,67598
5678,77316
5679,78329
5680,76859
5681,82728
5682,89471
5683,90827
5684,90505
5685,91901
5686,87087
5687,87099
5688,68336
5689,67783
5690,69163
5691,82767
5692,93478
5693,85571
5694,68685
5695,65542
5696,62283
5697,68787
5698,62841
5699,56893
5700,52742
5701,47923
5702,40812
5703,42040
5704,36538
5705,32264
5706,35976
5707,38473
5708,33809
5709,36010
5710,28312
5711,32167
5712,27447
5713,22299
5714,21381
5715,18949
5716,14155
5717,18184
5718,15770
5719,15315
5720,13485
5721,12366
5722,12918
5723,12333
5724,11903
5725,10984
5726,10457
5727,7583
5728,6566
5729,7216
5730,9627
5731,10535
5732,11466
5733,10892
5734,10920
5735,11624
5736,12093
5737,10103
5738,7062
5739,6425
5740,6941
5741,6730
5742,4834
5743,4666
5744,3676
5745,1812
5746,2567
5747,4497
5748,7406
5749,8299
5750,10280
5751,9292
5752,19302
5753,24715
5754,9133
5755,5592
5756,4093
5757,3890
5758,3411
5759,2568
5760,26961
5761,34972
5762,29351
5763,6050
5764,2820
5765,2433
5766,310
5767,1646
5768,17784
5769,15881
5770,23801
5771,3651
5772,131
5773,465
5774,300
5775,579
5776,550
5777,22
5778,5
5779,0
5780,8267
5781,37008
5782,2327
5783,76
5784,17
5785,900
5786,1300
5787,1400
5788,355
5789,896
5790,1044
5791,234
5792,680
5793,1217
5794,38590
5795,22950
5796,28372
5797,29610
5798,27758
5799,26189
5800,23843
5801,25557
5802,25104
5803,27326
5804,21994
5805,22339
5806,20500
5807,18250
5808,16776
5809,15095
5810,12431
5811,10099
5812,9276
5813,8765
5814,7868
5815,7095
5816,5600
5817,4540
5818,2370
5819,1474
5820,748
5821,467
5822,723
5823,1159
5824,1926
5825,1040
5826,576
5827,991
5828,964
5829,406
5830,117
5831,219
5832,1179
5833,2237
5834,1492
5835,1788
5836,956
5837,260
5838,247
5839,810
5840,1522
5841,4432
5842,4606
5843,17853
5844,23216
5845,7667
5846,3945
5847,5715
5848,10332
5849,15758
5850,13926
5851,13918
5852,12952
5853,11094
5854,11910
5855,10608
5856,8103
5857,6374
5858,10521
5859,15631
5860,13719
5861,15159
5862,15122
5863,12886
5864,14282
5865,17103
5866,19721
5867,18283
5868,18203
5869,16780
5870,21680
5871,23978
5872,23224
5873,22319
5874,21248
5875,20055
5876,23314
5877,32372
5878,31565
5879,30681
5880,32905
5881,34711
5882,36765
5883,35927
5884,36686
5885,34986
5886,40755
5887,42030
5888,38089
5889,32332
5890,32890
5891,36065
5892,38664
5893,42454
5894,43612
5895,48730
5896,49139
5897,52712
5898,48707
5899,43413
5900,40195
5901,40521
5902,39732
5903,35592
5904,34466
5905,35686
5906,42170
5907,39386
5908,36309
5909,34520
5910,39295
5911,39028
5912,38398
5913,37560
5914,39631
5915,40983
5916,42715
5917,46896
5918,41645
5919,39395
5920,36677
5921,36290
5922,32218
5923,30301
5924,32384
5925,32050
5926,34091
5927,34140
5928,32141
5929,37650
5930,33774
5931,29488
5932,24737
5933,23633
5934,27934
5935,30722
5936,31331
5937,28608
5938,26702
5939,26199
5940,22201
5941,19312
5942,20265
5943,20586
5944,21466
5945,20571
5946,19364
5947,19403
5948,18657
5949,20274
5950,23196
5951,23402
5952,19321
5953,15667
5954,15675
5955,13726
5956,16301
5957,20543
5958,16238
5959,14355
5960,14184
5961,17264
5962,16453
5963,13932
5964,16028
5965,17415
5966,19844
5967,23395
5968,25898
5969,26491
5970,25348
5971,23994
5972,23924
5973,19000
5974,19314
5975,14302
5976,14889
5977,17243
5978,13958
5979,9696
5980,8266
5981,7075
5982,10425
5983,8781
5984,6966
5985,8196
5986,7713
5987,6122
5988,2754
5989,2182
5990,1542
5991,2092
5992,3547
5993,1751
5994,3176
5995,5723
5996,6911
5997,6800
5998,6912
5999,5560
6000,5823
6001,5845
6002,8918
6003,11807
6004,10256
6005,9848
6006,12908
6007,8455
6008,6973
6009,12745
6010,12846
6011,18462
6012,24782
6013,20616
6014,20190
6015,24057
6016,27100
6017,25209
6018,27330
6019,33524
6020,40087
6021,45291
6022,43329
6023,42184
6024,42730
6025,45975
6026,47620
6027,43455
6028,41584
6029,41887
6030,44455
6031,45292
6032,42779
6033,40373
6034,35614
6035,31143
6036,26331
6037,21258
6038,19268
6039,18210
6040,23779
6041,20653
6042,20286
6043,25148
6044,26140
6045,29913
6046,29499
6047,23525
6048,17750
6049,21484
6050,28979
6051,26436
6052,20171
6053,15715
6054,18314
6055,19713
6056,16788
6057,13904
6058,7728
6059,11832
6060,12972
6061,15389
6062,19892
6063,18646
6064,24208
6065,22611
6066,16590
6067,15560
6068,15953
6069,16835
6070,13057
6071,17394
6072,17230
6073,21019
6074,22782
6075,29083
6076,26274
6077,27799
6078,25339
6079,25188
6080,25455
6081,23274
6082,22411
6083,24289
6084,19514
6085,16637
6086,18511
6087,22937
6088,19244
6089,21501
6090,24966
6091,21825
6092,21681
6093,24033
6094,29577
6095,32459
6096,35194
6097,38449
6098,38000
6099,29958
6100,28102
6101,28848
6102,33076
6103,37774
6104,34741
6105,31619
6106,32933
6107,38591
6108,39350
6109,36709
6110,34915
6111,34274
6112,32371
6113,33382
6114,35755
6115,32510
6116,30885
6117,28156
6118,20860
6119,17228
6120,18305
6121,17128
6122,18912
6123,20764
6124,23274
6125,22954
6126,22260
6127,20713
6128,19438
6129,20142
6130,21019
6131,27500
6132,30258
6133,26432
6134,26308
6135,21549
6136,21850
6137,22315
6138,21741
6139,22708
6140,18189
6141,28111
6142,30311
6143,29049
6144,27867
6145,25504
6146,23743
6147,23883
6148,24448
6149,31442
6150,37947
6151,43026
6152,29807
6153,27552
6154,28298
6155,25367
6156,28975
6157,28187
6158,32205
6159,29372
6160,28333
6161,26733
6162,28971
6163,27323
6164,26611
6165,25463
6166,25788
6167,27834
6168,31615
6169,32949
6170,31641
6171,33009
6172,28745
6173,28858
6174,26073
6175,25893
6176,22554
6177,21665
6178,23265
6179,26452
6180,27104
6181,23968
6182,23268
6183,20334
6184,23059
6185,30069
6186,35622
6187,35286
6188,34323
6189,36436
6190,34850
6191,33372
6192,28468
6193,24490
6194,27742
6195,23584
6196,20223
6197,18114
6198,22340
6199,28492
6200,25344
6201,24424
6202,25682
6203,30723
6204,34939
6205,38342
6206,39794
6207,37136
6208,41205
6209,43491
6210,41909
6211,46413
6212,49072
6213,42117
6214,42596
6215,38358
6216,37863
6217,31004
6218,30148
6219,27058
6220,23688
6221,24976
6222,27410
6223,30185
6224,29218
6225,31252
6226,30685
6227,32702
6228,33543
6229,31175
6230,30721
6231,29207
6232,27939
6233,26222
6234,23139
6235,20186
6236,17738
6237,15522
6238,13422
6239,15311
6240,18024
6241,19548
6242,20027
6243,17004
6244,13883
6245,15999
6246,14771
6247,15338
6248,13889
6249,8958
6250,7254
6251,10182
6252,9395
6253,12234
6254,10026
6255,9264
6256,10315
6257,11266
6258,17846
6259,11750
6260,9637
6261,7059
6262,867
6263,7765
6264,45338
6265,22968
6266,5422
6267,911
6268,1784
6269,4403
6270,6198
6271,5184
6272,1250
6273,141
6274,496
6275,935
6276,1348
6277,1321
6278,705
6279,1020
6280,1176
6281,808
6282,366
6283,238
6284,1040
6285,914
6286,886
6287,294
6288,304
6289,1494
6290,2733
6291,3939
6292,6792
6293,9186
6294,8304
6295,6673
6296,6300
6297,10318
6298,9243
6299,13300
6300,17274
6301,18882
6302,19910
6303,19358
6304,21776
6305,27708
6306,27941
6307,28575
6308,29481
6309,30521
6310,29322
6311,27985
6312,29199
6313,30791
6314,27325
6315,20527
6316,19720
6317,19527
6318,18224
6319,18698
6320,20985
6321,19798
6322,19001
6323,19808
6324,21747
6325,19513
6326,18617
6327,17177
6328,16758
6329,17042
6330,17277
6331,16782
6332,14682
6333,15197
6334,11999
6335,12184
6336,14973
6337,17973
6338,18636
6339,16771
6340,15636
6341,15485
6342,17091
6343,18107
6344,16418
6345,14946
6346,13004
6347,11733
6348,10727
6349,7893
6350,7980
6351,7552
6352,7145
6353,7251
6354,7412
6355,6577
6356,9238
6357,10013
6358,8434
6359,5829
6360,5661
6361,9873
6362,10219
6363,12246
6364,11237
6365,9549
6366,11691
6367,8527
6368,3004
6369,1939
6370,1546
6371,1505
6372,4104
6373,2373
6374,1574
6375,4808
6376,7937
6377,9413
6378,9726
6379,14614
6380,16430
6381,21033
6382,22784
6383,16496
6384,15351
6385,12857
6386,7587
6387,6079
6388,3884
6389,1679
6390,2363
6391,3859
6392,5737
6393,8032
6394,5507
6395,5005
6396,2810
6397,5701
6398,5759
6399,4724
6400,13439
6401,4901
6402,192141
6403,197952
6404,198505
6405,201304
6406,202544
6407,202589
6408,200940
6409,201066
6410,198543
6411,199568
6412,199706
6413,200704
6414,198612
6415,198020
6416,198864
6417,198687
6418,194297
6419,193190
6420,189450
6421,188402
6422,186270
6423,183128
6424,176994
6425,176003
6426,174388
6427,175245
6428,173475
6429,173496
6430,172560
6431,171519
6432,170450
6433,171038
6434,171066
6435,166832
6436,165363
6437,161247
6438,152173
6439,155964
6440,158958
6441,175440
6442,187261
6443,192189
6444,189620
6445,188483
6446,191333
6447,185087
6448,183554
6449,183437
6450,184398
6451,185571
6452,186959
6453,188199
6454,190599
6455,195826
6456,202347
6457,206141
6458,208596
6459,205369
6460,197772
6461,194606
6462,193721
6463,195041
6464,196922
6465,196942
6466,194749
6467,191564
6468,189687
6469,187699
6470,189421
6471,186713
6472,180405
6473,174924
6474,173736
6475,174256
6476,177045
6477,174013
6478,174898
6479,174528
6480,170059
6481,168995
6482,167790
6483,173878
6484,171321
6485,167467
6486,160695
6487,153854
6488,160684
6489,161169
6490,158907
6491,155879
6492,154102
6493,149576
6494,148563
6495,145946
6496,146557
6497,147817
6498,153063
6499,157117
6500,167845
6501,181944
6502,186801
6503,186687
6504,180304
6505,173326
6506,135823
6507,138884
6508,132798
6509,127984
6510,125106
6511,123448
6512,122323
6513,126670
6514,133079
6515,131790
6516,131874
6517,138445
6518,140544
6519,143095
6520,142018
6521,138558
6522,145997
6523,148037
6524,150355
6525,147101
6526,143272
6527,151271
6528,155765
6529,148625
6530,138543
6531,141793
6532,151503
6533,148210
6534,138121
6535,147892
6536,149902
6537,150840
6538,137320
6539,130586
6540,136850
6541,134758
6542,135115
6543,135440
6544,130802
6545,136385
6546,142314
6547,130839
6548,127721
6549,125782
6550,118788
6551,121645
6552,128293
6553,128014
6554,126173
6555,126315
6556,127498
6557,120330
6558,114541
6559,109022
6560,116428
6561,117595
6562,119786
6563,116922
6564,115109
6565,119874
6566,122372
6567,125342
6568,125666
6569,118339
6570,116706
6571,119871
6572,117910
6573,116993
6574,124018
6575,132710
6576,135590
6577,132329
6578,127829
6579,121572
6580,117686
6581,113396
6582,108542
6583,108654
6584,104881
6585,106085
6586,118134
6587,119402
6588,119978
6589,122536
6590,120604
6591,120397
6592,112079
6593,107509
6594,113503
6595,113193
6596,106259
6597,100292
6598,99658
6599,114302
6600,117677
6601,112110
6602,109731
6603,103710
6604,99810
6605,82198
6606,78166
6607,80588
6608,80526
6609,85262
6610,98205
6611,109574
6612,118520
6613,127819
6614,130505
6615,131561
6616,125547
6617,125669
6618,130529
6619,127507
6620,127189
6621,120598
6622,118072
6623,126605
6624,124341
6625,130011
6626,123794
6627,132502
6628,129581
6629,127919
6630,119638
6631,123925
6632,131028
6633,134182
6634,132905
6635,122387
6636,119653
6637,124592
6638,120867
6639,119530
6640,118755
6641,120062
6642,120598
6643,117490
6644,117834
6645,120679
6646,123910
6647,117198
6648,120708
6649,111715
6650,121187
6651,130158
6652,131040
6653,119603
6654,99725
6655,95936
6656,127859
6657,120225
6658,111889
6659,138386
6660,144335
6661,158997
6662,150376
6663,143279
6664,124333
6665,112515
6666,110008
6667,108812
6668,105302
6669,96006
6670,93204
6671,94712
6672,94060
6673,85511
6674,78491
6675,76752
6676,81293
6677,76501
6678,77560
6679,110065
6680,133643
6681,149039
6682,138360
6683,126296
6684,124408
6685,127232
6686,126128
6687,124423
6688,118491
6689,112857
6690,117465
6691,108792
6692,102816
6693,93631
6694,90324
6695,96488
6696,100676
6697,93725
6698,92073
6699,96675
6700,102755
6701,103408
6702,100300
6703,101487
6704,109590
6705,105305
6706,102694
6707,93980
6708,85958
6709,90627
6710,103368
6711,114604
6712,127597
6713,142167
6714,157369
6715,151322
6716,149872
6717,148582
6718,139249
6719,137093
6720,134749
6721,131726
6722,131850
6723,136028
6724,140272
6725,134759
6726,125998
6727,114605
6728,111249
6729,108624
6730,104718
6731,102147
6732,100674
6733,107345
6734,114428
6735,125580
6736,124770
6737,126653
6738,127780
6739,120884
6740,114321
6741,95802
6742,86759
6743,91256
6744,83911
6745,78410
6746,71389
6747,65488
6748,61491
6749,60357
6750,72303
6751,89800
6752,102587
6753,106604
6754,123909
6755,126132
6756,130070
6757,138006
6758,136155
6759,150683
6760,143325
6761,133168
6762,131563
6763,130086
6764,107226
6765,101664
6766,108079
6767,119921
6768,131239
6769,125893
6770,125787
6771,127012
6772,131227
6773,131294
6774,114858
6775,103744
6776,107446
6777,110453
6778,106889
6779,83548
6780,73198
6781,72814
6782,75115
6783,73205
6784,78420
6785,84451
6786,94317
6787,92821
6788,100941
6789,126103
6790,153973
6791,157164
6792,152154
6793,138848
6794,134611
6795,134232
6796,133326
6797,128781
6798,115345
6799,108257
6800,113005
6801,117767
6802,123247
6803,116208
6804,115451
6805,116322
6806,109939
6807,97894
6808,86218
6809,88540
6810,104399
6811,116909
6812,121200
6813,108941
6814,98916
6815,84589
6816,89294
6817,88172
6818,92274
6819,100940
6820,112862
6821,111325
6822,111030
6823,112280
6824,116907
6825,115976
6826,111118
6827,103990
6828,102113
6829,101236
6830,95683
6831,93096
6832,86967
6833,93983
6834,99632
6835,99866
6836,91750
6837,90269
6838,96301
6839,102937
6840,101359
6841,98140
6842,82533
6843,88458
6844,105259
6845,112353
6846,104793
6847,103120
6848,105303
6849,103780
6850,95631
6851,84536
6852,77246
6853,83604
6854,89525
6855,85004
6856,88050
6857,82684
6858,89924
6859,95680
6860,95439
6861,98196
6862,108445
6863,118868
6864,116350
6865,111341
6866,112846
6867,109886
6868,97356
6869,88525
6870,85904
6871,81721
6872,87934
6873,89774
6874,105176
6875,94165
6876,103208
6877,117166
6878,125733
6879,118094
6880,102586
6881,105083
6882,119267
6883,125755
6884,122926
6885,113029
6886,114760
6887,116203
6888,123991
6889,108595
6890,98568
6891,103349
6892,108652
6893,107556
6894,113220
6895,118414
6896,126951
6897,149846
6898,151419
6899,152112
6900,151382
6901,152290
6902,145341
6903,142881
6904,132860
6905,127952
6906,133200
6907,127523
6908,119736
6909,11997
6910,12343
6911,13800
6912,13361
6913,12261
6914,10348
6915,11098
6916,12833
6917,12302
6918,15358
6919,16492
6920,20734
6921,20247
6922,18335
6923,15278
6924,13475
6925,12971
6926,11873
6927,12122
6928,13549
6929,14192
6930,17435
6931,18971
6932,17793
6933,18639
6934,17906
6935,16811
6936,14660
6937,11003
6938,10222
6939,9886
6940,11750
6941,15189
6942,18608
6943,18698
6944,18609
6945,18393
6946,18251
6947,20203
6948,22732
6949,24585
6950,29664
6951,29620
6952,30402
6953,33045
6954,29826
6955,29877
6956,27518
6957,24189
6958,23683
6959,23190
6960,24352
6961,26250
6962,29763
6963,27704
6964,26366
6965,27340
6966,27670
6967,27294
6968,24788
6969,23761
6970,24820
6971,24818
6972,24551
6973,24281
6974,23046
6975,21265
6976,19686
6977,18603
6978,20220
6979,18549
6980,18681
6981,19957
6982,16135
6983,16346
6984,14619
6985,16690
6986,15076
6987,16354
6988,18368
6989,20506
6990,22189
6991,23790
6992,28379
6993,25460
6994,26275
6995,26331
6996,25822
6997,20787
6998,19637
6999,19311
7000,14902
7001,14669
7002,15263
7003,19564
7004,19136
7005,18344
7006,17116
7007,19923
7008,17096
7009,16294
7010,13494
7011,12991
7012,11111
7013,9604
7014,8372
7015,9683
7016,12124
7017,12735
7018,15774
7019,14019
7020,12302
7021,15110
7022,16468
7023,18551
7024,16608
7025,15753
7026,19647
7027,20127
7028,15110
7029,10918
7030,9797
7031,12382
7032,15077
7033,17603
7034,17845
7035,18220
7036,19833
7037,21333
7038,23875
7039,24766
7040,28316
7041,32380
7042,34338
7043,37271
7044,37658
7045,40802
7046,40127
7047,38836
7048,40667
7049,40125
7050,35808
7051,27921
7052,19398
7053,11657
7054,6410
7055,4314
7056,5493
7057,8903
7058,12264
7059,12901
7060,17205
7061,17573
7062,14025
7063,7244
7064,4447
7065,3684
7066,3603
7067,3978
7068,7310
7069,7182
7070,12610
7071,18974
7072,26118
7073,29143
7074,25579
7075,25953
7076,27336
7077,21841
7078,18061
7079,16949
7080,13974
7081,14081
7082,12585
7083,13189
7084,14913
7085,22156
7086,26615
7087,25616
7088,25820
7089,23952
7090,23860
7091,28145
7092,28105
7093,31719
7094,32965
7095,31768
7096,37513
7097,33857
7098,32246
7099,32081
7100,30036
7101,29072
7102,27246
7103,24078
7104,30803
7105,29393
7106,26874
7107,22863
7108,24283
7109,18727
7110,12429
7111,10540
7112,9975
7113,8875
7114,8643
7115,7260
7116,7254
7117,9215
7118,9453
7119,6973
7120,6447
7121,7378
7122,8949
7123,9725
7124,10435
7125,10043
7126,10914
7127,11806
7128,12464
7129,12452
7130,8048
7131,8322
7132,12237
7133,11794
7134,9175
7135,8668
7136,10298
7137,11336
7138,10701
7139,7181
7140,6649
7141,7431
7142,11097
7143,11614
7144,13374
7145,12157
7146,15134
7147,16543
7148,15797
7149,13170
7150,14762
7151,16997
7152,14933
7153,11889
7154,10681
7155,12228
7156,16028
7157,13330
7158,11913
7159,7870
7160,6624
7161,7215
7162,6959
7163,6388
7164,7624
7165,8218
7166,8224
7167,8448
7168,6747
7169,6590
7170,7650
7171,8404
7172,8860
7173,10507
7174,9756
7175,10299
7176,14041
7177,16209
7178,17303
7179,17347
7180,16057
7181,15263
7182,17357
7183,19273
7184,19476
7185,22057
7186,22662
7187,25253
7188,24781
7189,22022
7190,18950
7191,19103
7192,26270
7193,32672
7194,36980
7195,47034
7196,51314
7197,55526
7198,58516
7199,59553
7200,65352
7201,68769
7202,75611
7203,73206
7204,69509
7205,65020
7206,64886
7207,70003
7208,62602
7209,65757
7210,77116
7211,74550
7212,58976
7213,47729
7214,46343
7215,41148
7216,29162
7217,29792
7218,44050
7219,50905
7220,48695
7221,33496
7222,21424
7223,10873
7224,12939
7225,16772
7226,33604
7227,26411
7228,17617
7229,36420
7230,38244
7231,24490
7232,35543
7233,55889
7234,55098
7235,35221
7236,37517
7237,44719
7238,51124
7239,54533
7240,42721
7241,35399
7242,35135
7243,33756
7244,26764
7245,17488
7246,15886
7247,17714
7248,18834
7249,16503
7250,16308
7251,12476
7252,14140
7253,21354
7254,20193
7255,14068
7256,20838
7257,32517
7258,30582
7259,26589
7260,27243
7261,31947
7262,36456
7263,34463
7264,21585
7265,9168
7266,31394
7267,33806
7268,34142
7269,32384
7270,26378
7271,38364
7272,45146
7273,39400
7274,32176
7275,30671
7276,35751
7277,31449
7278,17693
7279,13777
7280,17196
7281,16329
7282,10843
7283,9929
7284,12644
7285,22378
7286,16872
7287,14958
7288,17379
7289,17666
7290,23407
7291,26482
7292,26453
7293,29125
7294,28733
7295,34024
7296,41847
7297,57336
7298,57226
7299,70648
7300,74431
7301,68239
7302,62333
7303,56999
7304,60971
7305,58846
7306,63077
7307,60315
7308,67693
7309,72585
7310,75990
7311,80074
7312,64597
7313,75386
7314,80432
7315,65432
7316,55042
7317,54531
7318,61435
7319,69492
7320,57656
7321,46190
7322,41780
7323,33928
7324,33531
7325,35539
7326,28858
7327,30199
7328,34817
7329,36354
7330,29573
7331,26466
7332,18850
7333,24377
7334,25548
7335,27003
7336,18969
7337,33050
7338,36857
7339,26626
7340,26416
7341,28942
7342,30101
7343,33733
7344,23116
7345,19063
7346,29331
7347,35998
7348,47719
7349,53024
7350,46091
7351,49190
7352,51584
7353,62088
7354,49100
7355,30443
7356,25508
7357,23114
7358,22100
7359,25453
7360,22937
7361,20058
7362,28650
7363,31828
7364,21492
7365,17266
7366,18961
7367,14059
7368,19502
7369,25238
7370,34726
7371,43101
7372,39731
7373,39638
7374,42892
7375,40970
7376,49931
7377,55171
7378,51601
7379,55119
7380,37196
7381,41177
7382,48889
7383,35423
7384,23095
7385,27477
7386,43586
7387,63532
7388,35990
7389,26066
7390,51014
7391,34248
7392,27555
7393,22142
7394,11580
7395,13279
7396,23224
7397,26954
7398,14140
7399,18124
7400,26516
7401,38595
7402,38345
7403,34672
7404,32119
7405,22530
7406,14193
7407,12401
7408,15927
7409,9492
7410,8690
7411,12992
7412,18321
7413,17032
7414,15864
7415,19286
7416,23714
7417,21827
7418,21736
7419,18135
7420,19640
7421,26268
7422,27064
7423,25136
7424,45714
7425,47318
7426,44158
7427,39662
